device_id,device_name,id,datetime,visitor_id,device_type,revenue,tax
4,Unknown,6032,2019-09-05 00:00:00,61450313829031,4,248.84714466460645,0.07
4,Unknown,6034,2019-08-20 00:00:00,3958008038011,4,316.6350073522033,0.19
4,Unknown,6037,2019-09-16 00:00:00,82720402786607,4,5.134063585589221,0.19
4,Unknown,6039,2019-09-18 00:00:00,77268027062040,4,18.07170919683667,0.19
4,Unknown,6046,2019-10-06 00:00:00,79566942045951,4,132.62236438448463,0.19
4,Unknown,6049,2019-08-23 00:00:00,70801220089086,4,154.50838046938236,0.07
4,Unknown,6056,2019-09-21 00:00:00,81962898820491,4,375.84393039271214,0.07
4,Unknown,6058,2019-10-25 00:00:00,24264431564124,4,393.96141714154544,0.19
4,Unknown,6059,2019-10-17 00:00:00,4252919864635,4,0.3863052304407806,0.19
4,Unknown,6061,2019-09-15 00:00:00,2545409618311,4,64.40657482933962,0.19
4,Unknown,6066,2019-08-31 00:00:00,14624672444682,4,108.46491773221678,0.19
4,Unknown,6075,2019-10-31 00:00:00,82125459223668,4,264.117091367056,0.19
4,Unknown,6078,2019-08-20 00:00:00,93394082087141,4,54.60919576750075,0.07
4,Unknown,6081,2019-08-16 00:00:00,76304454656332,4,109.7715743392113,0.19
4,Unknown,6083,2019-09-25 00:00:00,9672460452773,4,5.763348495427877,0.19
4,Unknown,6096,2019-08-18 00:00:00,79889676183837,4,244.57456086266205,0.07
4,Unknown,6101,2019-09-13 00:00:00,27572650413925,4,235.2845583354256,0.07
4,Unknown,6103,2019-09-23 00:00:00,98696387811713,4,260.35831038006836,0.07
4,Unknown,6107,2019-10-19 00:00:00,3130628010841,4,249.9152006928612,0.19
4,Unknown,6116,2019-08-15 00:00:00,95281661618900,4,256.9913140534818,0.07
4,Unknown,6119,2019-08-24 00:00:00,93824411532050,4,157.8079848133017,0.07
4,Unknown,6130,2019-11-02 00:00:00,62804880575412,4,414.5889783870209,0.19
4,Unknown,6134,2019-10-21 00:00:00,3531719497360,4,282.2160508330811,0.19
4,Unknown,6137,2019-08-07 00:00:00,16923554290696,4,326.56225172059317,0.19
4,Unknown,6144,2019-08-13 00:00:00,64847350491582,4,342.5869795915637,0.07
4,Unknown,6146,2019-10-24 00:00:00,24620140209491,4,258.4049848950295,0.19
4,Unknown,6149,2019-09-20 00:00:00,92541845880654,4,353.94227761881723,0.07
4,Unknown,6150,2019-09-19 00:00:00,67228563316845,4,186.3048645017617,0.19
4,Unknown,6155,2019-08-28 00:00:00,11478239028512,4,255.4114451817719,0.07
4,Unknown,6157,2019-10-05 00:00:00,33080365532719,4,46.731932016180934,0.19
4,Unknown,6158,2019-10-11 00:00:00,33566695936209,4,230.65693941952276,0.19
4,Unknown,6160,2019-09-11 00:00:00,39548278856324,4,73.00020079811242,0.07
4,Unknown,6161,2019-08-11 00:00:00,47245523186668,4,204.7591891965332,0.07
4,Unknown,6173,2019-09-19 00:00:00,11434390779151,4,251.27395503142566,0.07
4,Unknown,6178,2019-09-11 00:00:00,6185070828179,4,416.0871686089469,0.07
4,Unknown,6179,2019-08-17 00:00:00,18019262703917,4,185.8639737836524,0.07
4,Unknown,6181,2019-08-11 00:00:00,15027029350762,4,295.65443620309196,0.19
4,Unknown,6182,2019-08-16 00:00:00,47245523186668,4,269.0413850002858,0.07
4,Unknown,6184,2019-10-26 00:00:00,14177218518074,4,289.60389391180473,0.19
4,Unknown,6190,2019-08-17 00:00:00,12887291031509,4,331.14034394258266,0.19
4,Unknown,6191,2019-10-05 00:00:00,36944578262743,4,313.05736337934087,0.07
4,Unknown,6192,2019-09-06 00:00:00,49451679619828,4,220.9520373553794,0.19
4,Unknown,6198,2019-10-26 00:00:00,2177379463789,4,120.65830133592573,0.07
4,Unknown,6199,2019-10-08 00:00:00,34242540670029,4,20.72984176971468,0.19
4,Unknown,6204,2019-09-20 00:00:00,39806871476231,4,420.59832722828475,0.07
4,Unknown,6207,2019-09-09 00:00:00,73207110190838,4,9.096382390581233,0.07
4,Unknown,6214,2019-08-23 00:00:00,1129171893893,4,100.1605796949657,0.07
4,Unknown,6221,2019-08-20 00:00:00,8516125311735,4,86.71662209597434,0.07
4,Unknown,6222,2019-08-31 00:00:00,53500206769947,4,395.72735072815834,0.19
4,Unknown,6223,2019-09-24 00:00:00,1055704755301,4,89.50291287375578,0.19
4,Unknown,6224,2019-10-18 00:00:00,76304454656332,4,63.77704652906797,0.07
4,Unknown,6226,2019-10-03 00:00:00,30585099056122,4,19.533872925217672,0.19
4,Unknown,6232,2019-08-25 00:00:00,51010150715079,4,322.3392282804841,0.07
4,Unknown,6237,2019-10-03 00:00:00,29287178173811,4,78.20718406464698,0.07
4,Unknown,6240,2019-08-07 00:00:00,33947753875678,4,311.20883437759323,0.19
4,Unknown,6241,2019-09-07 00:00:00,21666806293013,4,378.8299011421378,0.19
4,Unknown,6242,2019-10-29 00:00:00,53508804122862,4,381.74749827054166,0.07
4,Unknown,6243,2019-09-07 00:00:00,59971589726435,4,116.14090469265288,0.19
4,Unknown,6247,2019-10-27 00:00:00,73892145464552,4,245.58716802199666,0.19
4,Unknown,6251,2019-08-14 00:00:00,63516709512219,4,119.57424578602071,0.07
4,Unknown,6254,2019-09-30 00:00:00,47283822084497,4,54.50053462287481,0.19
4,Unknown,6256,2019-10-18 00:00:00,78127600199740,4,182.91081757519026,0.19
4,Unknown,6262,2019-10-05 00:00:00,35271994616383,4,310.61247340693217,0.19
4,Unknown,6267,2019-10-06 00:00:00,19980285583504,4,399.7876904594735,0.19
4,Unknown,6269,2019-10-15 00:00:00,5355780640254,4,231.6122687305066,0.07
4,Unknown,6270,2019-09-08 00:00:00,46293663408094,4,402.3828553405313,0.07
4,Unknown,6273,2019-08-22 00:00:00,19217984604774,4,391.46942146030676,0.19
4,Unknown,6277,2019-09-26 00:00:00,78015243554627,4,375.78625792734704,0.19
4,Unknown,6279,2019-09-07 00:00:00,99107501632284,4,17.953546021656315,0.07
4,Unknown,6282,2019-08-29 00:00:00,65340822277635,4,128.4188855622371,0.19
4,Unknown,6284,2019-10-15 00:00:00,69872164572663,4,98.39842185138156,0.07
4,Unknown,6287,2019-09-10 00:00:00,9066288843120,4,338.4581316234223,0.19
4,Unknown,6297,2019-08-09 00:00:00,48471596429435,4,47.20472465417557,0.07
4,Unknown,6301,2019-09-12 00:00:00,19409341592702,4,272.5965272872112,0.07
4,Unknown,6306,2019-09-16 00:00:00,30667760504278,4,171.39325823079284,0.19
4,Unknown,6310,2019-09-19 00:00:00,66395839984008,4,319.70621507501454,0.19
4,Unknown,6311,2019-09-08 00:00:00,58007443752524,4,91.19376217014634,0.07
4,Unknown,6312,2019-09-06 00:00:00,12995527377454,4,314.2654562895596,0.07
4,Unknown,6313,2019-09-18 00:00:00,61826114606499,4,419.67254914664665,0.07
4,Unknown,6319,2019-10-26 00:00:00,88398451046126,4,270.04672212095016,0.19
4,Unknown,6324,2019-09-25 00:00:00,67036751679194,4,359.11304657801355,0.19
4,Unknown,6331,2019-11-02 00:00:00,87496639379724,4,68.6732349077044,0.19
4,Unknown,6332,2019-10-27 00:00:00,97023963438471,4,123.62170962036517,0.19
4,Unknown,6334,2019-09-04 00:00:00,69990030168911,4,84.18372463076669,0.19
4,Unknown,6339,2019-10-23 00:00:00,25977489959074,4,405.40933542784666,0.19
4,Unknown,6341,2019-09-04 00:00:00,47409696826409,4,268.03607254400356,0.07
4,Unknown,6345,2019-08-21 00:00:00,5554179384293,4,176.85540400904887,0.07
4,Unknown,6347,2019-10-31 00:00:00,65097377797762,4,279.30052614545804,0.19
4,Unknown,6352,2019-09-22 00:00:00,29705131901267,4,228.52483041355507,0.07
4,Unknown,6357,2019-10-08 00:00:00,25032876366997,4,164.69896645891507,0.19
4,Unknown,6359,2019-08-15 00:00:00,39112000869432,4,63.14512216215018,0.07
4,Unknown,6361,2019-09-30 00:00:00,5664551286044,4,161.04233991070276,0.07
4,Unknown,6366,2019-10-26 00:00:00,79695348648484,4,242.0781990467974,0.19
4,Unknown,6368,2019-09-11 00:00:00,52061167578355,4,364.5180497406149,0.19
4,Unknown,6369,2019-10-15 00:00:00,62174570131147,4,114.48808097064234,0.07
4,Unknown,6370,2019-08-18 00:00:00,796366695913,4,277.81480397071095,0.07
4,Unknown,6376,2019-10-25 00:00:00,42325377793163,4,407.9469694762014,0.07
4,Unknown,6388,2019-10-22 00:00:00,28558870784692,4,62.78362891341344,0.07
4,Unknown,6391,2019-10-01 00:00:00,2644138052568,4,150.06200935785597,0.07
4,Unknown,6392,2019-08-28 00:00:00,4148471386289,4,1.5568455922966393,0.19
4,Unknown,6393,2019-09-19 00:00:00,65766515239497,4,295.93977892983906,0.19
4,Unknown,6395,2019-10-22 00:00:00,71398772474923,4,362.6948043809973,0.19
4,Unknown,6396,2019-09-08 00:00:00,99678035556178,4,65.70980448399388,0.07
4,Unknown,6401,2019-09-06 00:00:00,99046344585869,4,138.8807013030432,0.19
4,Unknown,6402,2019-11-02 00:00:00,18975676947663,4,245.02808572994533,0.19
4,Unknown,6403,2019-09-27 00:00:00,62925838627482,4,295.36408021994663,0.07
4,Unknown,6411,2019-08-31 00:00:00,8324560067186,4,398.12205937670007,0.07
4,Unknown,6413,2019-10-30 00:00:00,20088312992553,4,290.10048326664077,0.07
4,Unknown,6414,2019-08-18 00:00:00,6224970231388,4,325.4548481031888,0.07
4,Unknown,6415,2019-09-04 00:00:00,74793029853243,4,276.10785697068235,0.19
4,Unknown,6419,2019-09-09 00:00:00,17600025655166,4,84.68198482919551,0.19
4,Unknown,6422,2019-10-21 00:00:00,22533704138974,4,392.31580867494733,0.19
4,Unknown,6427,2019-08-21 00:00:00,57428194869807,4,197.44282133162994,0.19
4,Unknown,6431,2019-08-07 00:00:00,1040810668147,4,17.926268391180248,0.07
4,Unknown,6437,2019-09-27 00:00:00,35567883577625,4,148.74176822168621,0.07
4,Unknown,6445,2019-10-18 00:00:00,85692681752957,4,48.75360567733225,0.19
4,Unknown,6446,2019-08-12 00:00:00,73036864442835,4,135.83882816551682,0.19
4,Unknown,6450,2019-08-19 00:00:00,2829569488195,4,65.89148490861878,0.19
4,Unknown,6454,2019-10-09 00:00:00,94752870060634,4,207.96073738093767,0.19
4,Unknown,6462,2019-09-12 00:00:00,66849080710883,4,312.30894132024497,0.19
4,Unknown,6468,2019-09-16 00:00:00,32102818321659,4,101.85154157954403,0.19
4,Unknown,6470,2019-09-11 00:00:00,59404232709382,4,396.79537585196624,0.19
4,Unknown,6472,2019-09-17 00:00:00,55890948547820,4,248.85365078603493,0.19
4,Unknown,6473,2019-10-24 00:00:00,48810702794913,4,313.0637420047992,0.07
4,Unknown,6475,2019-08-19 00:00:00,33095640919470,4,92.49363994890334,0.07
4,Unknown,6476,2019-09-25 00:00:00,66564006518317,4,377.6761264047536,0.07
4,Unknown,6481,2019-09-11 00:00:00,5112235817435,4,264.4827263865829,0.19
4,Unknown,6484,2019-11-03 00:00:00,38006618621394,4,88.05734763987275,0.19
4,Unknown,6485,2019-09-22 00:00:00,98387289449951,4,414.3550048304838,0.07
4,Unknown,6486,2019-09-25 00:00:00,86151199670618,4,409.7814372437128,0.19
4,Unknown,6490,2019-08-30 00:00:00,27460293530857,4,308.2789590230574,0.19
4,Unknown,6493,2019-10-29 00:00:00,78947625958459,4,166.94405397853504,0.07
4,Unknown,6495,2019-10-27 00:00:00,98596884310965,4,351.4264828373705,0.07
4,Unknown,6498,2019-09-15 00:00:00,5669136312961,4,194.47388168754327,0.07
4,Unknown,6503,2019-10-16 00:00:00,38172152134768,4,98.52321158656368,0.07
4,Unknown,6505,2019-09-12 00:00:00,58685931163742,4,99.82921822531203,0.07
4,Unknown,6508,2019-08-28 00:00:00,84250777709779,4,241.82220622905132,0.19
4,Unknown,6521,2019-09-28 00:00:00,90433920129005,4,284.9036686001112,0.19
4,Unknown,6524,2019-08-15 00:00:00,46942098281631,4,126.72386753977267,0.07
4,Unknown,6526,2019-10-23 00:00:00,80689038754006,4,313.94549273481215,0.19
4,Unknown,6528,2019-09-01 00:00:00,32536600571340,4,283.51059485601917,0.07
4,Unknown,6539,2019-08-11 00:00:00,54284137125895,4,84.4490306184292,0.07
4,Unknown,6542,2019-10-16 00:00:00,45921515433265,4,130.50837208259924,0.07
4,Unknown,6548,2019-09-17 00:00:00,79097816067062,4,232.1944911972327,0.07
4,Unknown,6552,2019-08-19 00:00:00,61324631621463,4,114.39245665273357,0.07
4,Unknown,6556,2019-09-23 00:00:00,74213960354355,4,284.1532502230041,0.07
4,Unknown,6561,2019-08-22 00:00:00,72252710728166,4,317.63790836519337,0.07
4,Unknown,6566,2019-10-05 00:00:00,55355598530021,4,334.82693833996944,0.07
4,Unknown,6567,2019-08-22 00:00:00,47093250236633,4,220.55258434794047,0.19
4,Unknown,6570,2019-10-28 00:00:00,16211364369433,4,12.923386721142228,0.07
4,Unknown,6589,2019-08-20 00:00:00,57698594253336,4,207.35763274798416,0.07
4,Unknown,6591,2019-09-29 00:00:00,63166487186959,4,49.14963248297415,0.07
4,Unknown,6593,2019-08-08 00:00:00,90278438592468,4,50.03707643889411,0.07
4,Unknown,6595,2019-08-21 00:00:00,46303122551225,4,26.79089042679572,0.19
4,Unknown,6599,2019-09-12 00:00:00,37598615742839,4,82.91409968610616,0.07
4,Unknown,6600,2019-08-23 00:00:00,26699281463566,4,272.96492129086977,0.19
4,Unknown,6610,2019-08-20 00:00:00,88435314181568,4,137.8893846070403,0.19
4,Unknown,6615,2019-08-28 00:00:00,79478193593966,4,313.2404474533034,0.07
4,Unknown,6620,2019-09-27 00:00:00,61019771049522,4,39.88239158730293,0.07
4,Unknown,6622,2019-11-01 00:00:00,12770198341288,4,7.72329890648199,0.19
4,Unknown,6631,2019-09-01 00:00:00,95069508240045,4,391.7607164575626,0.07
4,Unknown,6637,2019-09-01 00:00:00,41650372250944,4,95.02520015897746,0.19
4,Unknown,6641,2019-10-26 00:00:00,31086064275941,4,401.1969244008924,0.19
4,Unknown,6643,2019-09-28 00:00:00,16623045548598,4,159.74441034525,0.19
4,Unknown,6644,2019-08-19 00:00:00,37142599758627,4,379.35665474003997,0.19
4,Unknown,6647,2019-10-23 00:00:00,78900967130702,4,367.7337268572256,0.07
4,Unknown,6652,2019-10-21 00:00:00,48518617231976,4,371.084830676211,0.07
4,Unknown,6653,2019-10-12 00:00:00,656089835136,4,207.78414357491243,0.07
4,Unknown,6662,2019-08-26 00:00:00,59867645997791,4,363.4361593968379,0.07
4,Unknown,6665,2019-09-20 00:00:00,90278438592468,4,54.130701217537066,0.19
4,Unknown,6666,2019-08-18 00:00:00,37135438601456,4,189.21429873846336,0.19
4,Unknown,6668,2019-10-30 00:00:00,73930072469582,4,412.8615374111009,0.07
4,Unknown,6670,2019-10-20 00:00:00,58446578862513,4,363.90949480749185,0.19
4,Unknown,6671,2019-08-28 00:00:00,95237120994766,4,113.75008068641542,0.19
4,Unknown,6685,2019-09-06 00:00:00,84610345702327,4,294.2125293227557,0.19
4,Unknown,6687,2019-10-18 00:00:00,63070747625558,4,272.7756386921603,0.19
4,Unknown,6701,2019-08-23 00:00:00,76641665169770,4,301.44440363654417,0.07
4,Unknown,6705,2019-10-19 00:00:00,87496639379724,4,160.31965370053405,0.19
4,Unknown,6708,2019-11-04 00:00:00,43858543634042,4,407.70410756690745,0.19
4,Unknown,6715,2019-08-13 00:00:00,51574987552699,4,63.084164310600016,0.07
4,Unknown,6717,2019-10-26 00:00:00,73882637691905,4,185.3667039512468,0.19
4,Unknown,6735,2019-09-03 00:00:00,82125459223668,4,390.75950960920596,0.19
4,Unknown,6738,2019-10-13 00:00:00,67822553186399,4,130.36130352796823,0.19
4,Unknown,6739,2019-08-27 00:00:00,97323031047667,4,53.00591270345208,0.07
4,Unknown,6749,2019-09-18 00:00:00,51628960539629,4,123.08729202082881,0.07
4,Unknown,6751,2019-08-14 00:00:00,74929356110456,4,124.0779802888557,0.07
4,Unknown,6756,2019-09-11 00:00:00,73829999804212,4,322.3206307108924,0.07
4,Unknown,6757,2019-10-17 00:00:00,52353327763834,4,371.86966981112977,0.07
4,Unknown,6758,2019-08-18 00:00:00,53111965022274,4,277.1710617660373,0.07
4,Unknown,6763,2019-10-31 00:00:00,92135875173920,4,242.98725696402317,0.07
4,Unknown,6767,2019-10-03 00:00:00,8950700039564,4,206.71827239422345,0.07
4,Unknown,6769,2019-10-27 00:00:00,21914704983371,4,16.891767369060766,0.07
4,Unknown,6770,2019-08-10 00:00:00,29739454337412,4,329.02632062786074,0.07
4,Unknown,6771,2019-11-02 00:00:00,91674159157870,4,419.55246014461324,0.19
4,Unknown,6773,2019-10-05 00:00:00,69688835761033,4,164.83511117464883,0.19
4,Unknown,6775,2019-10-29 00:00:00,89279858245466,4,21.55283765793929,0.19
4,Unknown,6776,2019-09-23 00:00:00,642293510807,4,365.3833501733455,0.19
4,Unknown,6784,2019-09-27 00:00:00,64328788093425,4,184.62342788269075,0.19
4,Unknown,6788,2019-10-25 00:00:00,24459734688997,4,367.1761877809765,0.07
4,Unknown,6789,2019-10-20 00:00:00,27413457049499,4,84.76760600685559,0.07
4,Unknown,6795,2019-08-21 00:00:00,89778434319194,4,362.4551844579317,0.07
4,Unknown,6797,2019-09-30 00:00:00,2279402734716,4,90.40586359866636,0.19
4,Unknown,6799,2019-08-08 00:00:00,64284368709064,4,290.48096851468756,0.19
4,Unknown,6805,2019-08-12 00:00:00,64284368709064,4,361.5534214056071,0.19
4,Unknown,6823,2019-08-09 00:00:00,88886257919996,4,15.677435832149479,0.19
4,Unknown,6826,2019-10-16 00:00:00,37959828634670,4,149.3175704761395,0.07
4,Unknown,6827,2019-08-27 00:00:00,11916219198297,4,287.1608732727742,0.19
4,Unknown,6830,2019-08-19 00:00:00,20627283282981,4,353.54983113133665,0.07
4,Unknown,6835,2019-09-16 00:00:00,61826416674211,4,214.87741897735927,0.07
4,Unknown,6836,2019-10-05 00:00:00,94296338819763,4,315.5779036194626,0.07
4,Unknown,6837,2019-09-29 00:00:00,94267270029213,4,108.94239833198846,0.07
4,Unknown,6844,2019-09-02 00:00:00,12770198341288,4,76.91153106914574,0.07
4,Unknown,6845,2019-08-09 00:00:00,52899269052118,4,142.36333245942737,0.07
4,Unknown,6852,2019-09-29 00:00:00,4754829050007,4,255.9517947672226,0.07
4,Unknown,6853,2019-08-23 00:00:00,73948126835559,4,386.1929882145176,0.19
4,Unknown,6855,2019-08-23 00:00:00,24012466194495,4,150.60783587835755,0.07
4,Unknown,6859,2019-08-08 00:00:00,4833573434984,4,260.51647142102826,0.19
4,Unknown,6861,2019-10-09 00:00:00,19883051709898,4,323.3957804271362,0.19
4,Unknown,6864,2019-08-09 00:00:00,52643789466563,4,30.00426159514697,0.19
4,Unknown,6865,2019-08-25 00:00:00,6892438760608,4,379.44440758944035,0.07
4,Unknown,6866,2019-08-16 00:00:00,39513927914394,4,137.45600695735922,0.19
4,Unknown,6868,2019-09-27 00:00:00,21433967516584,4,77.7496910865931,0.07
4,Unknown,6870,2019-10-07 00:00:00,15290810193421,4,329.0288172260448,0.07
4,Unknown,6873,2019-09-09 00:00:00,26571975529069,4,159.8914365597893,0.19
4,Unknown,6874,2019-08-13 00:00:00,20652713346629,4,394.10685426066186,0.19
4,Unknown,6878,2019-08-29 00:00:00,34877488793033,4,175.34435146950028,0.07
4,Unknown,6880,2019-10-09 00:00:00,37598615742839,4,301.7215889317902,0.19
4,Unknown,6882,2019-10-09 00:00:00,55447566427465,4,400.4375581641134,0.19
4,Unknown,6884,2019-09-14 00:00:00,27404268410607,4,202.79754907695693,0.19
4,Unknown,6886,2019-08-31 00:00:00,93917774631693,4,374.1809569460245,0.19
4,Unknown,6892,2019-10-02 00:00:00,19866562642681,4,420.45242693043883,0.07
4,Unknown,6897,2019-09-14 00:00:00,86202254902906,4,297.15611320056104,0.19
4,Unknown,6898,2019-10-26 00:00:00,88336071154490,4,325.96543856610697,0.19
4,Unknown,6902,2019-09-03 00:00:00,52045782368581,4,190.14684103157327,0.19
4,Unknown,6905,2019-09-08 00:00:00,39397226765780,4,233.14016215849983,0.19
4,Unknown,6907,2019-09-05 00:00:00,52881242536841,4,390.52890370336183,0.07
4,Unknown,6909,2019-10-07 00:00:00,13724960499393,4,233.599147155218,0.07
4,Unknown,6912,2019-08-15 00:00:00,65457803850577,4,212.62962806141473,0.07
4,Unknown,6916,2019-08-16 00:00:00,2491978126808,4,109.54940317633094,0.19
4,Unknown,6930,2019-08-31 00:00:00,53500206769947,4,65.81943713547604,0.07
4,Unknown,6941,2019-10-18 00:00:00,88384800532784,4,45.15252590897935,0.19
4,Unknown,6948,2019-09-28 00:00:00,70302616411659,4,35.820399031457264,0.19
4,Unknown,6956,2019-08-11 00:00:00,10104428353758,4,305.3653922000142,0.19
4,Unknown,6959,2019-09-19 00:00:00,77244628387885,4,417.12513961908013,0.19
4,Unknown,6960,2019-11-03 00:00:00,77891099968325,4,25.754556688236317,0.19
4,Unknown,6965,2019-10-20 00:00:00,35353957232995,4,351.11048505269395,0.19
4,Unknown,6971,2019-08-17 00:00:00,88706797884733,4,89.2065996529127,0.07
4,Unknown,6976,2019-10-27 00:00:00,48951097927672,4,357.98272536803586,0.07
4,Unknown,6978,2019-08-25 00:00:00,33797793225463,4,20.991071343088986,0.07
4,Unknown,6982,2019-09-26 00:00:00,95069508240045,4,258.66180718990165,0.19
4,Unknown,6989,2019-11-04 00:00:00,22874288679865,4,139.53596701955018,0.07
4,Unknown,6993,2019-08-19 00:00:00,74408715018336,4,404.2497656261767,0.19
4,Unknown,6995,2019-09-08 00:00:00,12603740262087,4,334.1331484351039,0.07
4,Unknown,7001,2019-09-14 00:00:00,45385679138717,4,401.470652958381,0.19
4,Unknown,7016,2019-09-25 00:00:00,46073391748758,4,287.16310597722685,0.19
4,Unknown,7019,2019-09-05 00:00:00,9672460452773,4,376.25107510763195,0.19
4,Unknown,7020,2019-10-01 00:00:00,99046344585869,4,15.24355940871697,0.07
4,Unknown,7022,2019-09-16 00:00:00,51888505401272,4,317.2338675081052,0.19
4,Unknown,7023,2019-09-28 00:00:00,6224970231388,4,34.15409296768695,0.19
4,Unknown,7025,2019-11-03 00:00:00,7890307376178,4,172.06571912576524,0.07
4,Unknown,7031,2019-10-08 00:00:00,24436425886651,4,168.89550385102677,0.19
4,Unknown,7036,2019-08-17 00:00:00,75337056786004,4,242.7375589425585,0.19
4,Unknown,7040,2019-09-03 00:00:00,19543367726666,4,90.28714823494481,0.19
4,Unknown,7041,2019-09-28 00:00:00,10589055210301,4,75.01481161083336,0.07
4,Unknown,7044,2019-10-30 00:00:00,12659146350417,4,306.81052666166147,0.19
4,Unknown,7048,2019-08-11 00:00:00,7920956653833,4,312.62410130042196,0.07
4,Unknown,7057,2019-09-26 00:00:00,65879628777649,4,133.6064013010571,0.07
4,Unknown,7058,2019-08-09 00:00:00,26405162744862,4,292.57860197517414,0.19
4,Unknown,7061,2019-10-15 00:00:00,41192428208993,4,362.5811222617421,0.07
4,Unknown,7065,2019-09-24 00:00:00,49802586745327,4,248.39543715164658,0.19
4,Unknown,7072,2019-11-01 00:00:00,46581505668394,4,220.3555161389969,0.07
4,Unknown,7074,2019-10-10 00:00:00,67598852374867,4,49.11938226835011,0.19
4,Unknown,7081,2019-10-28 00:00:00,88594639800852,4,26.236026053724398,0.07
